#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
59,1780	-0,066
59,1790	-0,031
59,1800	0,006
59,1810	0,046
59,1820	0,088
59,1830	0,132
59,1840	0,178
59,1850	0,225
59,1860	0,272
59,1870	0,322
59,1880	0,371
59,1890	0,423
59,1900	0,474
59,1910	0,528
59,1920	0,581
59,1930	0,635
59,1940	0,690
59,1950	0,743
59,1960	0,796
59,1970	0,848
59,1980	0,900
59,1990	0,952
59,2000	1,005
59,2010	1,054
59,2020	1,106
59,2030	1,155
59,2040	1,203
59,2050	1,250
59,2060	1,294
59,2070	1,338
59,2080	1,379
59,2090	1,418
59,2100	1,456
59,2110	1,491
59,2120	1,524
59,2130	1,555
59,2140	1,583
59,2150	1,610
59,2160	1,634
59,2170	1,654
59,2180	1,671
59,2190	1,685
59,2200	1,698
59,2210	1,707
59,2220	1,715
59,2230	1,720
59,2240	1,722
59,2250	1,720
59,2260	1,715
59,2270	1,709
59,2280	1,700
59,2290	1,689
59,2300	1,673
59,2310	1,656
59,2320	1,635
59,2330	1,612
59,2340	1,587
59,2350	1,557
59,2360	1,525
59,2370	1,492
59,2380	1,456
59,2390	1,417
59,2400	1,378
59,2410	1,335
59,2420	1,293
59,2430	1,247
59,2440	1,202
59,2450	1,153
59,2460	1,103
59,2470	1,051
59,2480	0,997
59,2490	0,944
59,2500	0,892
59,2510	0,839
59,2520	0,785
59,2530	0,732
59,2540	0,679
59,2550	0,624
59,2560	0,567
59,2570	0,511
59,2580	0,454
59,2590	0,401
59,2600	0,349
59,2610	0,300
59,2620	0,253
59,2630	0,207
59,2640	0,162
59,2650	0,116
59,2660	0,074
59,2670	0,031
59,2680	-0,008
59,2690	-0,044
59,2700	-0,079
59,2710	-0,112
59,2720	-0,141
59,2730	-0,170
59,2740	-0,196
59,2750	-0,221
59,2760	-0,242
59,2770	-0,261
59,2780	-0,276
59,2790	-0,291
59,2800	-0,300
59,2810	-0,308
59,2820	-0,313
59,2830	-0,314
59,2840	-0,314
59,2850	-0,311
59,2860	-0,306
59,2870	-0,298
59,2880	-0,291
59,2890	-0,280
59,2900	-0,264
59,2910	-0,243
59,2920	-0,220
59,2930	-0,196
59,2940	-0,170
59,2950	-0,143
59,2960	-0,115
59,2970	-0,082
59,2980	-0,047
59,2990	-0,009
59,3000	0,031
59,3010	0,071
59,3020	0,113
59,3030	0,157
59,3040	0,203
59,3050	0,250
59,3060	0,300
59,3070	0,349
59,3080	0,401
59,3090	0,451
59,3100	0,504
59,3110	0,558
59,3120	0,611
59,3130	0,664
59,3140	0,719
59,3150	0,773
59,3160	0,825
59,3170	0,877
59,3180	0,928
59,3190	0,980
59,3200	1,032
59,3210	1,082
59,3220	1,133
59,3230	1,183
59,3240	1,230
59,3250	1,275
59,3260	1,319
59,3270	1,360
59,3280	1,401
59,3290	1,439
59,3300	1,475
59,3310	1,510
59,3320	1,543
59,3330	1,571
59,3340	1,598
59,3350	1,623
59,3360	1,645
59,3370	1,663
59,3380	1,679
59,3390	1,693
59,3400	1,704
59,3410	1,712
59,3420	1,718
59,3430	1,720
59,3440	1,722
59,3450	1,718
59,3460	1,712
59,3470	1,704
59,3480	1,693
59,3490	1,679
59,3500	1,663
59,3510	1,645
59,3520	1,623
59,3530	1,598
59,3540	1,571
59,3550	1,541
59,3560	1,508
59,3570	1,472
59,3580	1,436
59,3590	1,395
59,3600	1,354
59,3610	1,312
59,3620	1,268
59,3630	1,222
59,3640	1,175
59,3650	1,126
59,3660	1,074
59,3670	1,021
59,3680	0,969
59,3690	0,916
59,3700	0,861
59,3710	0,809
59,3720	0,756
59,3730	0,702
59,3740	0,649
59,3750	0,592
59,3760	0,536
59,3770	0,479
59,3780	0,424
59,3790	0,372
59,3800	0,322
59,3810	0,275
59,3820	0,228
59,3830	0,182
59,3840	0,137
59,3850	0,093
59,3860	0,050
59,3870	0,011
59,3880	-0,027
59,3890	-0,063
59,3900	-0,097
59,3910	-0,129
59,3920	-0,157
59,3930	-0,184
59,3940	-0,209
59,3950	-0,231
59,3960	-0,251
59,3970	-0,269
59,3980	-0,284
59,3990	-0,297
59,4000	-0,305
59,4010	-0,311
59,4020	-0,313
59,4030	-0,313
59,4040	-0,311
59,4050	-0,309
59,4060	-0,305
59,4070	-0,297
59,4080	-0,286
59,4090	-0,269
59,4100	-0,251
59,4110	-0,229
59,4120	-0,207
59,4130	-0,182
59,4140	-0,156
59,4150	-0,127
59,4160	-0,096
59,4170	-0,063
59,4180	-0,028
59,4190	0,011
59,4200	0,052
59,4210	0,094
59,4220	0,138
59,4230	0,184
59,4240	0,229
59,4250	0,278
59,4260	0,327
59,4270	0,377
59,4280	0,429
59,4290	0,481
59,4300	0,534
59,4310	0,587
59,4320	0,641
59,4330	0,696
59,4340	0,749
59,4350	0,801
59,4360	0,853
59,4370	0,905
59,4380	0,958
59,4390	1,008
59,4400	1,060
59,4410	1,112
59,4420	1,161
59,4430	1,210
59,4440	1,257
59,4450	1,301
59,4460	1,343
59,4470	1,382
59,4480	1,422
59,4490	1,459
59,4500	1,494
59,4510	1,528
59,4520	1,558
59,4530	1,587
59,4540	1,613
59,4550	1,635
59,4560	1,656
59,4570	1,673
59,4580	1,687
59,4590	1,700
59,4600	1,709
59,4610	1,717
59,4620	1,720
59,4630	1,722
59,4640	1,720
59,4650	1,715
59,4660	1,707
59,4670	1,698
59,4680	1,685
59,4690	1,671
59,4700	1,652
59,4710	1,634
59,4720	1,610
59,4730	1,583
59,4740	1,555
59,4750	1,522
59,4760	1,488
59,4770	1,451
59,4780	1,412
59,4790	1,371
59,4800	1,330
59,4810	1,286
59,4820	1,243
59,4830	1,195
59,4840	1,147
59,4850	1,096
59,4860	1,045
59,4870	0,991
59,4880	0,938
59,4890	0,884
59,4900	0,831
59,4910	0,778
59,4920	0,724
59,4930	0,669
59,4940	0,616
59,4950	0,561
59,4960	0,507
59,4970	0,452
59,4980	0,397
59,4990	0,344
59,5000	0,292
59,5010	0,245
59,5020	0,199
59,5030	0,156
59,5040	0,113
59,5050	0,071
59,5060	0,028
59,5070	-0,011
59,5080	-0,049
59,5090	-0,085
59,5100	-0,116
59,5110	-0,146
59,5120	-0,173
59,5130	-0,199
59,5140	-0,223
59,5150	-0,245
59,5160	-0,264
59,5170	-0,280
59,5180	-0,292
59,5190	-0,302
59,5200	-0,309
59,5210	-0,313
59,5220	-0,314
59,5230	-0,314
59,5240	-0,311
59,5250	-0,306
59,5260	-0,298
59,5270	-0,289
59,5280	-0,276
59,5290	-0,261
59,5300	-0,240
59,5310	-0,218
59,5320	-0,193
59,5330	-0,168
59,5340	-0,140
59,5350	-0,110
59,5360	-0,079
59,5370	-0,042
59,5380	-0,006
59,5390	0,033
59,5400	0,074
59,5410	0,118
59,5420	0,162
59,5430	0,209
59,5440	0,256
59,5450	0,306
59,5460	0,355
59,5470	0,405
59,5480	0,457
59,5490	0,509
59,5500	0,562
59,5510	0,616
59,5520	0,671
59,5530	0,726
59,5540	0,779
59,5550	0,834
59,5560	0,886
59,5570	0,938
59,5580	0,986
59,5590	1,037
59,5600	1,087
59,5610	1,137
59,5620	1,188
59,5630	1,236
59,5640	1,282
59,5650	1,326
59,5660	1,367
59,5670	1,406
59,5680	1,444
59,5690	1,478
59,5700	1,513
59,5710	1,544
59,5720	1,574
59,5730	1,602
59,5740	1,626
59,5750	1,648
59,5760	1,667
59,5770	1,682
59,5780	1,695
59,5790	1,704
59,5800	1,712
59,5810	1,718
59,5820	1,722
59,5830	1,722
59,5840	1,718
59,5850	1,712
59,5860	1,704
59,5870	1,692
59,5880	1,679
59,5890	1,662
59,5900	1,641
59,5910	1,619
59,5920	1,594
59,5930	1,566
59,5940	1,536
59,5950	1,503
59,5960	1,469
59,5970	1,431
59,5980	1,390
59,5990	1,348
59,6000	1,304
59,6010	1,261
59,6020	1,216
59,6030	1,169
59,6040	1,120
59,6050	1,070
59,6060	1,016
59,6070	0,963
59,6080	0,908
59,6090	0,855
59,6100	0,801
59,6110	0,748
59,6120	0,696
59,6130	0,642
59,6140	0,587
59,6150	0,531
59,6160	0,473
59,6170	0,418
59,6180	0,366
59,6190	0,317
59,6200	0,269
59,6210	0,223
59,6220	0,178
59,6230	0,132
59,6240	0,088
59,6250	0,047
59,6260	0,006
59,6270	-0,031
59,6280	-0,069
59,6290	-0,102
59,6300	-0,134
59,6310	-0,162
59,6320	-0,188
59,6330	-0,212
59,6340	-0,234
59,6350	-0,254
59,6360	-0,272
59,6370	-0,287
59,6380	-0,298
59,6390	-0,306
59,6400	-0,311
59,6410	-0,313
59,6420	-0,314
59,6430	-0,313
59,6440	-0,309
59,6450	-0,303
59,6460	-0,295
59,6470	-0,283
59,6480	-0,267
59,6490	-0,250
59,6500	-0,229
59,6510	-0,206
59,6520	-0,181
59,6530	-0,154
59,6540	-0,124
59,6550	-0,091
59,6560	-0,058
59,6570	-0,024
59,6580	0,016
59,6590	0,055
59,6600	0,097
59,6610	0,141
59,6620	0,187
59,6630	0,234
59,6640	0,283
59,6650	0,333
59,6660	0,382
59,6670	0,434
59,6680	0,485
59,6690	0,539
59,6700	0,594
59,6710	0,647
59,6720	0,702
59,6730	0,756
59,6740	0,807
59,6750	0,859
59,6760	0,911
59,6770	0,964
59,6780	1,016
59,6790	1,067
59,6800	1,117
59,6810	1,166
59,6820	1,214
59,6830	1,260
59,6840	1,304
59,6850	1,348
59,6860	1,387
59,6870	1,426
59,6880	1,462
59,6890	1,499
59,6900	1,530
59,6910	1,560
59,6920	1,588
59,6930	1,615
59,6940	1,638
59,6950	1,657
59,6960	1,674
59,6970	1,689
59,6980	1,701
59,6990	1,711
59,7000	1,717
59,7010	1,720
59,7020	1,720
59,7030	1,720
59,7040	1,715
59,7050	1,707
59,7060	1,698
59,7070	1,685
59,7080	1,670
59,7090	1,651
59,7100	1,630
59,7110	1,607
59,7120	1,580
59,7130	1,552
59,7140	1,519
59,7150	1,484
59,7160	1,447
59,7170	1,409
59,7180	1,368
59,7190	1,326
59,7200	1,282
59,7210	1,238
59,7220	1,189
59,7230	1,140
59,7240	1,090
59,7250	1,040
59,7260	0,986
59,7270	0,935
59,7280	0,881
59,7290	0,828
59,7300	0,773
59,7310	0,719
59,7320	0,666
59,7330	0,611
59,7340	0,554
59,7350	0,500
59,7360	0,445
59,7370	0,391
59,7380	0,341
59,7390	0,291
59,7400	0,242
59,7410	0,196
59,7420	0,152
59,7430	0,108
59,7440	0,066
59,7450	0,025
59,7460	-0,014
59,7470	-0,050
59,7480	-0,086
59,7490	-0,118
59,7500	-0,148
59,7510	-0,176
59,7520	-0,201
59,7530	-0,223
59,7540	-0,245
59,7550	-0,264
59,7560	-0,280
59,7570	-0,292
59,7580	-0,302
59,7590	-0,308
59,7600	-0,313
59,7610	-0,314
59,7620	-0,313
59,7630	-0,309
59,7640	-0,305
59,7650	-0,298
59,7660	-0,289
59,7670	-0,275
59,7680	-0,258
59,7690	-0,237
59,7700	-0,215
59,7710	-0,190
59,7720	-0,165
59,7730	-0,137
59,7740	-0,107
59,7750	-0,075
59,7760	-0,039
59,7770	-0,002
59,7780	0,038
59,7790	0,079
59,7800	0,121
59,7810	0,167
59,7820	0,214
59,7830	0,261
59,7840	0,309
59,7850	0,360
59,7860	0,410
59,7870	0,463
59,7880	0,515
59,7890	0,569
59,7900	0,622
59,7910	0,677
59,7920	0,730
59,7930	0,784
59,7940	0,836
59,7950	0,889
59,7960	0,941
59,7970	0,993
59,7980	1,043
59,7990	1,093
59,8000	1,145
59,8010	1,192
59,8020	1,239
59,8030	1,285
59,8040	1,329
59,8050	1,370
59,8060	1,409
59,8070	1,447
59,8080	1,483
59,8090	1,516
59,8100	1,547
59,8110	1,577
59,8120	1,604
59,8130	1,627
59,8140	1,649
59,8150	1,668
59,8160	1,684
59,8170	1,696
59,8180	1,706
59,8190	1,714
59,8200	1,718
59,8210	1,722
59,8220	1,722
59,8230	1,718
59,8240	1,712
59,8250	1,703
59,8260	1,692
59,8270	1,678
59,8280	1,659
59,8290	1,640
59,8300	1,618
59,8310	1,593
59,8320	1,565
59,8330	1,533
59,8340	1,500
59,8350	1,464
59,8360	1,426
59,8370	1,385
59,8380	1,345
59,8390	1,301
59,8400	1,257
59,8410	1,213
59,8420	1,164
59,8430	1,114
59,8440	1,063
59,8450	1,010
59,8460	0,957
59,8470	0,903
59,8480	0,850
59,8490	0,796
59,8500	0,743
59,8510	0,690
59,8520	0,636
59,8530	0,581
59,8540	0,526
59,8550	0,471
59,8560	0,416
59,8570	0,361
59,8580	0,311
59,8590	0,262
59,8600	0,215
59,8610	0,171
59,8620	0,127
59,8630	0,085
59,8640	0,042
59,8650	0,003
59,8660	-0,036
59,8670	-0,072
59,8680	-0,105
59,8690	-0,137
59,8700	-0,165
59,8710	-0,190
59,8720	-0,215
59,8730	-0,237
59,8740	-0,256
59,8750	-0,273
59,8760	-0,287
59,8770	-0,298
59,8780	-0,308
59,8790	-0,313
59,8800	-0,314
59,8810	-0,314
59,8820	-0,313
59,8830	-0,309
59,8840	-0,303
59,8850	-0,294
59,8860	-0,281
59,8870	-0,265
59,8880	-0,247
59,8890	-0,226
59,8900	-0,203
59,8910	-0,178
59,8920	-0,149
59,8930	-0,121
59,8940	-0,090
59,8950	-0,055
59,8960	-0,019
59,8970	0,019
59,8980	0,060
59,8990	0,102
59,9000	0,149
59,9010	0,193
59,9020	0,239
59,9030	0,287
59,9040	0,338
59,9050	0,388
59,9060	0,440
59,9070	0,492
59,9080	0,545
59,9090	0,598
59,9100	0,653
59,9110	0,708
59,9120	0,762
59,9130	0,814
59,9140	0,867
59,9150	0,919
59,9160	0,969
59,9170	1,019
59,9180	1,071
59,9190	1,122
59,9200	1,172
59,9210	1,221
59,9220	1,266
59,9230	1,310
59,9240	1,352
59,9250	1,392
59,9260	1,431
59,9270	1,467
59,9280	1,502
59,9290	1,533
59,9300	1,565
59,9310	1,593
59,9320	1,618
59,9330	1,640
59,9340	1,660
59,9350	1,676
59,9360	1,690
59,9370	1,701
59,9380	1,711
59,9390	1,717
59,9400	1,720
59,9410	1,720
59,9420	1,718
59,9430	1,714
59,9440	1,706
59,9450	1,696
59,9460	1,684
59,9470	1,668
59,9480	1,651
59,9490	1,629
59,9500	1,604
59,9510	1,576
59,9520	1,546
59,9530	1,514
59,9540	1,480
59,9550	1,444
59,9560	1,404
59,9570	1,363
59,9580	1,321
59,9590	1,277
59,9600	1,232
59,9610	1,184
59,9620	1,136
59,9630	1,085
59,9640	1,034
59,9650	0,980
59,9660	0,928
59,9670	0,875
59,9680	0,822
59,9690	0,768
59,9700	0,715
59,9710	0,660
59,9720	0,605
59,9730	0,548
59,9740	0,492
59,9750	0,437
59,9760	0,385
59,9770	0,333
59,9780	0,284
59,9790	0,237
59,9800	0,192
59,9810	0,146
59,9820	0,102
59,9830	0,061
59,9840	0,019
59,9850	-0,019
59,9860	-0,057
59,9870	-0,091
59,9880	-0,123
59,9890	-0,152
59,9900	-0,179
59,9910	-0,204
59,9920	-0,226
59,9930	-0,248
59,9940	-0,265
59,9950	-0,281
59,9960	-0,294
59,9970	-0,303
59,9980	-0,309
59,9990	-0,313
60,0000	-0,314
60,0010	-0,314
60,0020	-0,309
60,0030	-0,305
60,0040	-0,297
60,0050	-0,287
60,0060	-0,275
60,0070	-0,256
60,0080	-0,236
60,0090	-0,212
60,0100	-0,187
60,0110	-0,162
60,0120	-0,134
60,0130	-0,104
60,0140	-0,071
60,0150	-0,036
60,0160	0,002
60,0170	0,042
60,0180	0,083
60,0190	0,126
60,0200	0,171
60,0210	0,217
60,0220	0,265
60,0230	0,314
60,0240	0,364
60,0250	0,416
60,0260	0,468
60,0270	0,522
60,0280	0,575
60,0290	0,628
60,0300	0,682
60,0310	0,735
60,0320	0,789
60,0330	0,842
60,0340	0,894
60,0350	0,946
60,0360	0,997
60,0370	1,046
60,0380	1,096
60,0390	1,147
60,0400	1,195
60,0410	1,244
60,0420	1,290
60,0430	1,332
60,0440	1,373
60,0450	1,412
60,0460	1,448
60,0470	1,484
60,0480	1,517
60,0490	1,549
60,0500	1,579
60,0510	1,605
60,0520	1,629
60,0530	1,649
60,0540	1,668
60,0550	1,684
60,0560	1,696
60,0570	1,706
60,0580	1,712
60,0590	1,717
60,0600	1,718
60,0610	1,718
60,0620	1,715
60,0630	1,711
60,0640	1,701
60,0650	1,690
60,0660	1,676
60,0670	1,659
60,0680	1,638
60,0690	1,616
60,0700	1,590
60,0710	1,561
60,0720	1,530
60,0730	1,497
60,0740	1,461
60,0750	1,423
60,0760	1,382
60,0770	1,341
60,0780	1,297
60,0790	1,253
60,0800	1,206
60,0810	1,159
60,0820	1,109
60,0830	1,059
60,0840	1,005
60,0850	0,953
60,0860	0,900
60,0870	0,845
60,0880	0,792
60,0890	0,738
60,0900	0,685
60,0910	0,630
60,0920	0,575
60,0930	0,520
60,0940	0,463
60,0950	0,410
60,0960	0,358
60,0970	0,306
60,0980	0,259
60,0990	0,212
60,1000	0,167
60,1010	0,123
60,1020	0,080
60,1030	0,039
60,1040	-0,002
60,1050	-0,039
60,1060	-0,074
60,1070	-0,108
60,1080	-0,138
60,1090	-0,167
60,1100	-0,192
60,1110	-0,215
60,1120	-0,237
60,1130	-0,258
60,1140	-0,275
60,1150	-0,289
60,1160	-0,298
60,1170	-0,306
60,1180	-0,311
60,1190	-0,313
60,1200	-0,313
60,1210	-0,311
60,1220	-0,308
60,1230	-0,303
60,1240	-0,294
60,1250	-0,280
60,1260	-0,262
60,1270	-0,243
60,1280	-0,223
60,1290	-0,199
60,1300	-0,174
60,1310	-0,146
60,1320	-0,118
60,1330	-0,085
60,1340	-0,050
60,1350	-0,014
60,1360	0,024
60,1370	0,064
60,1380	0,107
60,1390	0,152
60,1400	0,198
60,1410	0,247
60,1420	0,294
60,1430	0,344
60,1440	0,394
60,1450	0,446
60,1460	0,498
60,1470	0,551
60,1480	0,605
60,1490	0,660
60,1500	0,715
60,1510	0,768
60,1520	0,820
60,1530	0,872
60,1540	0,924
60,1550	0,975
60,1560	1,026
60,1570	1,078
60,1580	1,128
60,1590	1,177
60,1600	1,225
60,1610	1,271
60,1620	1,315
60,1630	1,356
60,1640	1,396
60,1650	1,436
60,1660	1,472
60,1670	1,505
60,1680	1,538
60,1690	1,568
60,1700	1,596
60,1710	1,619
60,1720	1,643
60,1730	1,662
60,1740	1,679
60,1750	1,692
60,1760	1,703
60,1770	1,712
60,1780	1,717
60,1790	1,720
60,1800	1,722
60,1810	1,718
60,1820	1,714
60,1830	1,706
60,1840	1,695
60,1850	1,682
60,1860	1,667
60,1870	1,646
60,1880	1,626
60,1890	1,601
60,1900	1,574
60,1910	1,544
60,1920	1,511
60,1930	1,475
60,1940	1,439
60,1950	1,400
60,1960	1,359
60,1970	1,316
60,1980	1,272
60,1990	1,227
60,2000	1,178
60,2010	1,131
60,2020	1,081
60,2030	1,029
60,2040	0,975
60,2050	0,924
60,2060	0,869
60,2070	0,815
60,2080	0,762
60,2090	0,707
60,2100	0,652
60,2110	0,598
60,2120	0,543
60,2130	0,489
60,2140	0,435
60,2150	0,380
60,2160	0,328
60,2170	0,278
60,2180	0,231
60,2190	0,185
60,2200	0,141
60,2210	0,099
60,2220	0,057
60,2230	0,016
60,2240	-0,024
60,2250	-0,061
60,2260	-0,094
60,2270	-0,126
60,2280	-0,156
60,2290	-0,182
60,2300	-0,207
60,2310	-0,229
60,2320	-0,250
60,2330	-0,269
60,2340	-0,283
60,2350	-0,295
60,2360	-0,305
60,2370	-0,311
60,2380	-0,314
60,2390	-0,314
60,2400	-0,313
60,2410	-0,309
60,2420	-0,305
60,2430	-0,297
60,2440	-0,286
60,2450	-0,272
60,2460	-0,254
60,2470	-0,234
60,2480	-0,210
60,2490	-0,185
60,2500	-0,159
60,2510	-0,132
60,2520	-0,101
60,2530	-0,068
60,2540	-0,033
60,2550	0,005
60,2560	0,044
60,2570	0,086
60,2580	0,132
60,2590	0,178
60,2600	0,223
60,2610	0,272
60,2620	0,320
60,2630	0,371
60,2640	0,421
60,2650	0,473
60,2660	0,526
60,2670	0,580
60,2680	0,633
60,2690	0,688
60,2700	0,741
60,2710	0,795
60,2720	0,848
60,2730	0,900
60,2740	0,952
60,2750	1,002
60,2760	1,052
60,2770	1,103
60,2780	1,153
60,2790	1,203
60,2800	1,249
60,2810	1,294
60,2820	1,337
60,2830	1,378
60,2840	1,417
60,2850	1,453
60,2860	1,489
60,2870	1,522
60,2880	1,554
60,2890	1,582
60,2900	1,608
60,2910	1,632
60,2920	1,652
60,2930	1,670
60,2940	1,684
60,2950	1,696
60,2960	1,706
60,2970	1,714
60,2980	1,718
60,2990	1,720
60,3000	1,720
60,3010	1,715
60,3020	1,709
60,3030	1,701
60,3040	1,689
60,3050	1,674
60,3060	1,656
60,3070	1,635
60,3080	1,612
60,3090	1,585
60,3100	1,557
60,3110	1,525
60,3120	1,492
60,3130	1,456
60,3140	1,418
60,3150	1,379
60,3160	1,337
60,3170	1,293
60,3180	1,247
60,3190	1,202
60,3200	1,153
60,3210	1,104
60,3220	1,052
60,3230	1,001
60,3240	0,947
60,3250	0,894
60,3260	0,839
60,3270	0,785
60,3280	0,732
60,3290	0,679
60,3300	0,625
60,3310	0,569
60,3320	0,514
60,3330	0,457
60,3340	0,402
60,3350	0,350
60,3360	0,302
60,3370	0,254
60,3380	0,209
60,3390	0,163
60,3400	0,119
60,3410	0,075
60,3420	0,035
60,3430	-0,006
60,3440	-0,042
60,3450	-0,079
60,3460	-0,112
60,3470	-0,141
60,3480	-0,170
60,3490	-0,196
60,3500	-0,220
60,3510	-0,240
60,3520	-0,259
60,3530	-0,276
60,3540	-0,289
60,3550	-0,300
60,3560	-0,308
60,3570	-0,313
60,3580	-0,314
60,3590	-0,314
60,3600	-0,311
60,3610	-0,306
60,3620	-0,300
60,3630	-0,291
60,3640	-0,278
60,3650	-0,262
60,3660	-0,243
60,3670	-0,221
60,3680	-0,198
60,3690	-0,171
60,3700	-0,143
60,3710	-0,115
60,3720	-0,083
60,3730	-0,049
60,3740	-0,013
60,3750	0,028
60,3760	0,069
60,3770	0,113
60,3780	0,157
60,3790	0,203
60,3800	0,250
60,3810	0,298
60,3820	0,347
60,3830	0,399
60,3840	0,451
60,3850	0,503
60,3860	0,556
60,3870	0,611
60,3880	0,664
60,3890	0,719
60,3900	0,773
60,3910	0,825
60,3920	0,877
60,3930	0,927
60,3940	0,979
60,3950	1,030
60,3960	1,082
60,3970	1,133
60,3980	1,181
60,3990	1,230
60,4000	1,277
60,4010	1,318
60,4020	1,360
60,4030	1,400
60,4040	1,437
60,4050	1,473
60,4060	1,508
60,4070	1,541
60,4080	1,571
60,4090	1,598
60,4100	1,623
60,4110	1,645
60,4120	1,662
60,4130	1,679
60,4140	1,693
60,4150	1,704
60,4160	1,712
60,4170	1,718
60,4180	1,722
60,4190	1,722
60,4200	1,718
60,4210	1,712
60,4220	1,704
60,4230	1,693
60,4240	1,681
60,4250	1,665
60,4260	1,645
60,4270	1,623
60,4280	1,599
60,4290	1,571
60,4300	1,541
60,4310	1,506
60,4320	1,472
60,4330	1,434
60,4340	1,396
60,4350	1,356
60,4360	1,313
60,4370	1,269
60,4380	1,224
60,4390	1,177
60,4400	1,126
60,4410	1,076
60,4420	1,023
60,4430	0,971
60,4440	0,917
60,4450	0,864
60,4460	0,811
60,4470	0,757
60,4480	0,704
60,4490	0,649
60,4500	0,594
60,4510	0,539
60,4520	0,484
60,4530	0,430
60,4540	0,377
60,4550	0,324
60,4560	0,275
60,4570	0,228
60,4580	0,182
60,4590	0,138
60,4600	0,096
60,4610	0,053
60,4620	0,013
60,4630	-0,027
60,4640	-0,063
60,4650	-0,097
60,4660	-0,129
60,4670	-0,157
60,4680	-0,184
60,4690	-0,209
60,4700	-0,231
60,4710	-0,253
60,4720	-0,270
60,4730	-0,284
60,4740	-0,295
60,4750	-0,305
60,4760	-0,311
60,4770	-0,314
60,4780	-0,316
60,4790	-0,313
60,4800	-0,309
60,4810	-0,303
60,4820	-0,295
60,4830	-0,284
60,4840	-0,270
60,4850	-0,253
60,4860	-0,232
60,4870	-0,210
60,4880	-0,184
60,4890	-0,157
60,4900	-0,129
60,4910	-0,097
60,4920	-0,063
60,4930	-0,028
60,4940	0,009
60,4950	0,049
60,4960	0,090
60,4970	0,135
60,4980	0,182
60,4990	0,229
60,5000	0,278
60,5010	0,325
60,5020	0,377
60,5030	0,426
60,5040	0,478
60,5050	0,531
60,5060	0,584
60,5070	0,638
60,5080	0,693
60,5090	0,746
60,5100	0,801
60,5110	0,855
60,5120	0,906
60,5130	0,957
60,5140	1,007
60,5150	1,057
60,5160	1,107
60,5170	1,158
60,5180	1,206
60,5190	1,253
60,5200	1,299
60,5210	1,343
60,5220	1,382
60,5230	1,422
60,5240	1,458
60,5250	1,492
60,5260	1,524
60,5270	1,555
60,5280	1,583
60,5290	1,610
60,5300	1,634
60,5310	1,654
60,5320	1,673
60,5330	1,687
60,5340	1,698
60,5350	1,707
60,5360	1,714
60,5370	1,718
60,5380	1,720
60,5390	1,720
60,5400	1,717
60,5410	1,709
60,5420	1,701
60,5430	1,689
60,5440	1,673
60,5450	1,654
60,5460	1,632
60,5470	1,608
60,5480	1,583
60,5490	1,555
60,5500	1,524
60,5510	1,491
60,5520	1,455
60,5530	1,417
60,5540	1,376
60,5550	1,334
60,5560	1,290
60,5570	1,246
60,5580	1,199
60,5590	1,150
60,5600	1,100
60,5610	1,049
60,5620	0,996
60,5630	0,942
60,5640	0,889
60,5650	0,836
60,5660	0,782
60,5670	0,730
60,5680	0,675
60,5690	0,620
60,5700	0,565
60,5710	0,509
60,5720	0,452
60,5730	0,399
60,5740	0,349
60,5750	0,298
60,5760	0,251
60,5770	0,206
60,5780	0,160
60,5790	0,116
60,5800	0,072
60,5810	0,031
60,5820	-0,008
60,5830	-0,046
60,5840	-0,080
60,5850	-0,113
60,5860	-0,143
60,5870	-0,171
60,5880	-0,198
60,5890	-0,221
60,5900	-0,242
60,5910	-0,261
60,5920	-0,278
60,5930	-0,291
60,5940	-0,300
60,5950	-0,308
60,5960	-0,311
60,5970	-0,313
60,5980	-0,314
60,5990	-0,311
60,6000	-0,306
60,6010	-0,300
60,6020	-0,291
60,6030	-0,278
60,6040	-0,261
60,6050	-0,242
60,6060	-0,220
60,6070	-0,195
60,6080	-0,170
60,6090	-0,141
60,6100	-0,112
60,6110	-0,080
60,6120	-0,046
60,6130	-0,008
60,6140	0,030
60,6150	0,072
60,6160	0,115
60,6170	0,159
60,6180	0,204
60,6190	0,253
60,6200	0,302
60,6210	0,352
60,6220	0,402
60,6230	0,454
60,6240	0,506
60,6250	0,559
60,6260	0,614
60,6270	0,669
60,6280	0,723
60,6290	0,774
60,6300	0,826
60,6310	0,878
60,6320	0,931
60,6330	0,983
60,6340	1,035
60,6350	1,085
60,6360	1,134
60,6370	1,183
60,6380	1,230
60,6390	1,277
60,6400	1,321
60,6410	1,362
60,6420	1,403
60,6430	1,439
60,6440	1,475
60,6450	1,510
60,6460	1,541
60,6470	1,571
60,6480	1,598
60,6490	1,623
60,6500	1,645
60,6510	1,663
60,6520	1,679
60,6530	1,693
60,6540	1,704
60,6550	1,712
60,6560	1,717
60,6570	1,720
60,6580	1,720
60,6590	1,718
60,6600	1,714
60,6610	1,704
60,6620	1,693
60,6630	1,679
60,6640	1,663
60,6650	1,643
60,6660	1,621
60,6670	1,596
60,6680	1,569
60,6690	1,539
60,6700	1,508
60,6710	1,472
60,6720	1,434
60,6730	1,395
60,6740	1,352
60,6750	1,310
60,6760	1,266
60,6770	1,221
60,6780	1,173
60,6790	1,123
60,6800	1,073
60,6810	1,021
60,6820	0,968
60,6830	0,916
60,6840	0,862
60,6850	0,807
60,6860	0,754
